DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2025-08-30 00:44:58,Ghodred,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ghodred,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ghodred,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ghodred,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ghodred,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Cedora,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Cedora,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Cedora,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Cedora,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Cedora,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Cedora,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Cedora,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Cedora,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Cedora,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Cedora,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Cedora,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Cedora,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Cedora,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Nimvenilas,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Nimvenilas,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Nimvenilas,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Nimvenilas,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Nimvenilas,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,LanZius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,LanZius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,LanZius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,LanZius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Gazius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Gazius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Gazius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Gazius,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Gazius,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,LanZius,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,SPARTACUS,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ragnar,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ragnar,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Ragnar,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Jack Oswald,Level 20 epic Crypt,Cobalt Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Ragnar,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Jack Oswald,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,SPARTACUS,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,SPARTACUS,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 20 epic Crypt,Ancient Warrior's Chest,25,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 20 epic Crypt,Abandoned Chest,25,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 epic Crypt,Scorpion Chest,10,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Jack Oswald,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Mabrinod,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,SPARTACUS,Level 20 epic Crypt,Scarab Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Mabrinod,Level 10 Crypt,Cobra Chest,1,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 20 epic Crypt,Titansteel Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 epic Crypt,House of Horrors Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 20 epic Crypt,Cobalt Chest,25,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Jack Oswald,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Jack Oswald,Arena,Gladiator's Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 20 epic Crypt,Priest's Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Jack Oswald,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 epic Crypt,Barbarian Chest,10,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Jack Oswald,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 20 epic Crypt,Barbarian Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Showman,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 epic Crypt,Ancient Warrior's Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 20 epic Crypt,Harpy Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Showman,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Jack Oswald,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 20 epic Crypt,Harpy Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 epic Crypt,House of Horrors Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Showman,Level 25 Crypt,Forgotten Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Showman,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,TuTo Il,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Mabrinod,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Showman,Level 25 Crypt,Orc Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
2025-08-30 00:44:58,Showman,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
2025-08-30 00:44:58,Showman,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Adoragar,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Luuuu IT,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
2025-08-30 00:44:58,Nice n Spicy Sers,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Showman,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Nice n Spicy Sers,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Showman,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Nice n Spicy Sers,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Mabrinod,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Showman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Mabrinod,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,AKH,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Level 15 epic Crypt,Barbarian Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Level 15 epic Crypt,Scorpion Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Beydeland,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Beydeland,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Beydeland,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Reiner,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Reiner,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Beydeland,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Art,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Art,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Beydeland,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Art,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Level 20 epic Crypt,Harpy Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Level 20 epic Crypt,White Wood Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Level 15 epic Crypt,Scarab Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-30 00:44:58,uzun shapalak,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Reiner,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Reiner,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
