DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2025-08-28 14:03:49,Sudoki,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,SPARTACUS,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,IPollo,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,IPollo,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,wiking,Arena,Gladiator's Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Gazius,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-28 14:03:49,IPollo,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-28 14:03:49,wiking,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-28 14:03:49,IPollo,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,SPARTACUS,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-28 14:03:49,wiking,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
2025-08-28 14:03:49,Magepick,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Magepick,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Magepick,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Magepick,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Magepick,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Andi,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Andi,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Andi,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Andi,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Andi,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 25-29 Vault of the Ancients,Fire Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Klaudia,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Klaudia,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-28 14:03:49,SPARTACUS,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Mabrinod,Level 10 Crypt,Cobra Chest,1,Strike_for_Cake
2025-08-28 14:03:49,Showman,Level 25 Crypt,Elegant Chest,36,Strike_for_Cake
2025-08-28 14:03:49,SPARTACUS,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Klaudia,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Klaudia,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-28 14:03:49,SPARTACUS,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Klaudia,Level 25 epic Crypt,Chest of the Cursed,36,Strike_for_Cake
2025-08-28 14:03:49,Showman,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Klaudia,Level 20 epic Crypt,Priest's Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 25-29 Vault of the Ancients,Fire Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Art,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Klaudia,Level 20 epic Crypt,Abandoned Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Showman,Level 25 epic Crypt,Priest's Chest,36,Strike_for_Cake
2025-08-28 14:03:49,Klaudia,Level 20 epic Crypt,Scorpion Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Showman,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Klaudia,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Showman,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Klaudia,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Showman,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Level 20 Citadel,Elven Citadel Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Showman,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Jarven,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Showman,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Art,Level 20 Citadel,Elven Citadel Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Jarven,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Jarven,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Jarven,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Mabrinod,Level 10 Crypt,Fire Chest,1,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Johnny B Goode,Level 30-34 Vault of the Ancients,Fire Chest,30,Strike_for_Cake
2025-08-28 14:03:49,Mabrinod,Level 10 Crypt,Elegant Chest,1,Strike_for_Cake
2025-08-28 14:03:49,Kigam,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Arena,Gladiator's Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Art,Level 20 epic Crypt,Cobalt Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Art,Level 20 epic Crypt,Cobalt Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Art,Level 20 epic Crypt,Scorpion Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Gazius,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Johnny B Goode,Level 30-34 Vault of the Ancients,Fire Chest,30,Strike_for_Cake
2025-08-28 14:03:49,Gazius,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Akigrel,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Akigrel,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Akigrel,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Akigrel,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Akigrel,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Gazius,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Ragnar,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-28 14:03:49,aghaté tyché,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-28 14:03:49,aghaté tyché,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,wiking,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 25-29 Vault of the Ancients,Fire Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Tygonris,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Tygonris,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Tygonris,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Lord Crumble,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Lord Crumble,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Lord Crumble,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Ragnar,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 25-29 Vault of the Ancients,Fire Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Klaudia,Level 20-24 Vault of the Ancients,Fire Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Ragnar,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Eddy,Level 20 epic Crypt,Abandoned Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Eddy,Level 20 epic Crypt,Minotaur Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Tera,Level 20-24 Vault of the Ancients,Fire Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Reiner,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Adoragar,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Masa Madre Momuro,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Nice n Spicy Sers,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,wiking,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
2025-08-28 14:03:49,Reiner,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Masa Madre Momuro,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Johnny B Goode,Level 30-34 Vault of the Ancients,Fire Chest,30,Strike_for_Cake
2025-08-28 14:03:49,Nice n Spicy Sers,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Ragnar,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Masa Madre Momuro,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Captain LemonBars,Level 25-29 Vault of the Ancients,Fire Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Zombie Tony,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Angie,Level 25 Crypt,Barbarian Chest,36,Strike_for_Cake
2025-08-28 14:03:49,Zombie Tony,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Angie,Level 25 Crypt,Mayan Chest,36,Strike_for_Cake
2025-08-28 14:03:49,Nice n Spicy Sers,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Angie,Level 25 Crypt,Forgotten Chest,36,Strike_for_Cake
2025-08-28 14:03:49,Nice n Spicy Sers,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Nice n Spicy Sers,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Gazius,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Gazius,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Gazius,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 30-34 Vault of the Ancients,Fire Chest,30,Strike_for_Cake
2025-08-28 14:03:49,AKH,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,AKH,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,AKH,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,ouragan,Level 10 Crypt,Bone Chest,1,Strike_for_Cake
2025-08-28 14:03:49,Luuuu IT,Level 25-29 Vault of the Ancients,Fire Chest,25,Strike_for_Cake
2025-08-28 14:03:49,ouragan,Level 10 Crypt,Sand Chest,1,Strike_for_Cake
2025-08-28 14:03:49,Zombie Tony,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-28 14:03:49,ouragan,Level 10 Crypt,Orc Chest,1,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Zombie Tony,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Angie,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Angie,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Angie,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Angie,Hermes’ Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Angie,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Zombie Tony,Clan wealth,Common Chest of Wealth,5,Strike_for_Cake
2025-08-28 14:03:49,Zombie Tony,Clan wealth,Uncommon Chest of Wealth,5,Strike_for_Cake
2025-08-28 14:03:49,Zombie Tony,Clan wealth,Rare Chest of Wealth,5,Strike_for_Cake
2025-08-28 14:03:49,Zombie Tony,Clan wealth,Epic Chest of Wealth,5,Strike_for_Cake
2025-08-28 14:03:49,Thorgal,Level 10 Crypt,Mayan Chest,1,Strike_for_Cake
2025-08-28 14:03:49,Thorgal,Level 10 Crypt,Orc Chest,1,Strike_for_Cake
2025-08-28 14:03:49,Zombie Tony,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Thorgal,Level 10 Crypt,Orc Chest,1,Strike_for_Cake
